step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
13,CASH_IN,237980.08,C1340459136,1394313.31,1632293.39,C67789002,998757.53,760777.46,0,0
13,CASH_IN,181815.59,C220901432,8279986.67,8461802.26,C2145458753,1.604080834E7,1.57040544E7,0,0
13,PAYMENT,44708.12,C1794504525,555201.2,510493.08,M550090191,0.0,0.0,0,0
13,PAYMENT,345.2,C1108344155,0.0,0.0,M949902442,0.0,0.0,0,0
13,CASH_OUT,265611.81,C2033508213,0.0,0.0,C1870436181,2130674.58,2723731.03,0,0
13,CASH_OUT,366499.11,C778457077,0.0,0.0,C748063839,961329.57,464463.41,0,0
13,TRANSFER,324757.83,C21959451,0.0,0.0,C632116376,3986627.1,4311384.94,0,0
13,CASH_IN,4149.21,C1353717641,3373606.47,3377755.69,C520742159,3042884.15,3279009.64,0,0
13,CASH_OUT,185495.43,C118233433,661143.81,475648.37,C271215750,495074.05,977255.77,0,0
13,CASH_OUT,155620.33,C1148694171,0.0,0.0,C694033784,167891.69,323512.02,0,0
13,CASH_OUT,374032.99,C103430318,132.0,0.0,C1022665407,0.0,830889.26,0,0
13,CASH_OUT,89904.91,C1850496734,127515.75,37610.84,C1387125504,393892.08,483796.99,0,0
13,PAYMENT,5931.48,C376801812,0.0,0.0,M1702619601,0.0,0.0,0,0
13,PAYMENT,1155.37,C528637753,1043524.68,1042369.31,M1468951129,0.0,0.0,0,0
13,CASH_OUT,358706.74,C487037877,42852.02,0.0,C405240602,190537.21,549243.95,0,0
13,CASH_IN,340497.21,C1195475401,4786925.29,5127422.5,C1258450117,1074800.64,317616.02,0,0
13,CASH_OUT,398969.45,C1794118851,60252.0,0.0,C1039626676,195814.52,492836.25,0,0
13,PAYMENT,12413.72,C1099805524,0.0,0.0,M580646291,0.0,0.0,0,0
13,CASH_OUT,212445.89,C1337527845,83627.0,0.0,C59700862,253376.44,465822.33,0,0
13,CASH_OUT,148950.77,C1952247616,20336.0,0.0,C1180081265,0.0,148950.77,0,0
13,CASH_OUT,149472.44,C1113357201,27781.0,0.0,C680515602,10521.0,0.0,0,0
13,CASH_IN,439962.59,C835346952,0.0,439962.59,C845472537,0.0,0.0,0,0
13,CASH_OUT,442489.05,C988903390,46215.07,0.0,C813163690,0.0,442489.05,0,0
13,TRANSFER,1530231.51,C475043251,206899.0,0.0,C792486370,315775.56,1213019.15,0,0
13,PAYMENT,15067.59,C1656039706,74341.75,59274.16,M1043143597,0.0,0.0,0,0
13,CASH_IN,51911.98,C331684718,5061334.82,5113246.81,C2143477943,3999383.6,3947471.61,0,0
13,CASH_OUT,342434.97,C1344537868,301550.0,0.0,C269912625,0.0,342434.97,0,0
13,CASH_OUT,119792.4,C1235462238,15768.0,0.0,C1100153995,0.0,119792.4,0,0
13,CASH_IN,274541.66,C1732078820,14480.0,289021.66,C106675728,0.0,0.0,0,0
13,TRANSFER,314983.74,C1395646471,0.0,0.0,C873662709,410334.5,959765.24,0,0
13,PAYMENT,1677.35,C701130585,0.0,0.0,M1145509356,0.0,0.0,0,0
13,CASH_OUT,116648.85,C1951457774,30178.0,0.0,C2080016353,36818.05,460159.57,0,0
13,CASH_OUT,283209.57,C886031542,0.0,0.0,C732470450,5275896.24,5559105.81,0,0
13,CASH_OUT,122580.91,C1086092269,17778.0,0.0,C284521256,777537.67,1038071.79,0,0
13,CASH_OUT,6867.78,C1406163009,0.0,0.0,C347725669,190650.24,197518.03,0,0
13,TRANSFER,435479.86,C1734544960,0.0,0.0,C1387253902,0.0,435479.86,0,0
13,CASH_IN,176647.07,C1524542636,1323092.96,1499740.03,C57767498,1068101.51,1148927.92,0,0
13,CASH_OUT,648945.66,C708832868,339.0,0.0,C1267633230,0.0,648945.66,0,0
13,CASH_OUT,223597.08,C136180259,0.0,0.0,C103506176,1465679.11,1689276.19,0,0
13,CASH_OUT,205095.67,C1678435522,0.0,0.0,C756920761,858248.63,1063344.3,0,0
13,CASH_IN,292957.07,C484220550,7547177.73,7840134.8,C2072682147,567276.04,274318.97,0,0
13,CASH_OUT,20086.94,C98615321,31278.0,11191.06,C351496471,0.0,20086.94,0,0
13,CASH_OUT,34916.07,C454117248,0.0,0.0,C912627281,50448.61,85364.68,0,0
13,CASH_OUT,304315.44,C388719390,0.0,0.0,C308851786,1571679.54,1875994.98,0,0
13,PAYMENT,2530.43,C1435245338,533139.45,530609.02,M1547015610,0.0,0.0,0,0
13,CASH_IN,284487.71,C1577136121,7706199.1,7990686.81,C2109470512,1.306540476E7,1.466188475E7,0,0
13,CASH_OUT,175489.03,C1788051267,522420.45,346931.41,C1334620206,2410035.28,2445794.06,0,0
13,PAYMENT,13270.27,C1361141963,0.0,0.0,M46301634,0.0,0.0,0,0
13,CASH_OUT,228177.73,C679540029,0.0,0.0,C886038098,2173884.31,2402062.04,0,0
13,CASH_OUT,17493.33,C1341962314,11643.0,0.0,C375832275,1969171.02,1986664.35,0,0
13,CASH_OUT,55969.37,C1552767853,0.0,0.0,C87284787,88438.0,0.0,0,0
13,PAYMENT,18384.66,C1807953105,28490.73,10106.08,M1709802286,0.0,0.0,0,0
13,CASH_OUT,367262.75,C298986127,3077.0,0.0,C1169815767,10446.0,0.0,0,0
13,PAYMENT,9743.44,C1116159474,0.0,0.0,M1405617567,0.0,0.0,0,0
13,PAYMENT,10786.9,C1285009787,220030.08,209243.19,M836610609,0.0,0.0,0,0
14,PAYMENT,9848.06,C1275613106,0.0,0.0,M795639836,0.0,0.0,0,0
14,CASH_OUT,51179.3,C457764480,0.0,0.0,C1134395461,1907724.36,1568705.56,0,0
14,CASH_OUT,54245.76,C1304111330,54210.0,0.0,C1533703399,9861040.38,9915286.14,0,0
14,PAYMENT,12409.86,C867344269,0.0,0.0,M565152430,0.0,0.0,0,0
14,CASH_IN,163366.66,C135009028,1.7079839E7,1.724320566E7,C1294872293,428309.24,264942.58,0,0
14,CASH_OUT,76808.3,C1886182606,0.0,0.0,C795220676,5393900.15,5470708.46,0,0
14,CASH_OUT,156411.79,C8209581,21467.0,0.0,C1440114352,789442.98,945854.76,0,0
14,PAYMENT,23219.42,C13709268,163176.57,139957.15,M1376906830,0.0,0.0,0,0
14,PAYMENT,7758.82,C596736849,22445.0,14686.18,M78822102,0.0,0.0,0,0
14,CASH_OUT,67530.8,C1764164219,150160.0,82629.2,C195132477,2329085.54,2396616.35,0,0
14,PAYMENT,16686.04,C1904250993,425464.0,408777.96,M1471729784,0.0,0.0,0,0
14,CASH_IN,170610.57,C1446158991,11918.0,182528.57,C379669229,50722.0,0.0,0,0
14,PAYMENT,9512.17,C1011648290,152598.76,143086.59,M790074952,0.0,0.0,0,0
14,CASH_OUT,295945.37,C1518724195,0.0,0.0,C153893159,448111.88,471580.13,0,0
14,CASH_OUT,261706.89,C1668473258,119.0,0.0,C1186916406,13953.56,454386.9,0,0
14,CASH_OUT,319876.2,C355843420,0.0,0.0,C1184989162,470490.84,1291260.73,0,0
14,CASH_OUT,160657.04,C1834639171,105404.0,0.0,C306688950,30615.0,141004.08,0,0
14,PAYMENT,36977.03,C858475217,0.0,0.0,M1979404562,0.0,0.0,0,0
14,PAYMENT,18900.16,C1743523389,31281.0,12380.84,M351824957,0.0,0.0,0,0
14,PAYMENT,5462.43,C1506786474,0.0,0.0,M579578168,0.0,0.0,0,0
14,TRANSFER,2375429.22,C279446467,6036.0,0.0,C173783788,0.0,2303545.95,0,0
14,PAYMENT,8538.37,C1126863852,625426.68,616888.31,M1576469501,0.0,0.0,0,0
14,CASH_OUT,232967.71,C1587515123,0.0,0.0,C305966412,1282885.35,1297320.44,0,0
14,CASH_IN,543243.16,C55347776,5340418.59,5883661.75,C952933933,3011430.27,2595061.88,0,0
14,PAYMENT,1617.02,C1415463623,0.0,0.0,M2142457680,0.0,0.0,0,0
14,PAYMENT,8230.85,C1313627747,0.0,0.0,M1106841241,0.0,0.0,0,0
14,CASH_OUT,529627.1,C1424381408,88056.32,0.0,C1396602053,1553676.15,2310839.35,0,0
14,PAYMENT,27440.96,C2034769679,0.0,0.0,M651487212,0.0,0.0,0,0
14,CASH_IN,257959.91,C1941306811,206647.0,464606.91,C1457684002,42355.07,196502.87,0,0
14,CASH_IN,219279.01,C117143865,2.237244595E7,2.259172496E7,C748014372,1.332134806E7,1.250391644E7,0,0
14,TRANSFER,453416.81,C1909384004,0.0,0.0,C1698113070,1245195.16,1698611.96,0,0
14,PAYMENT,7386.36,C250336253,44790.78,37404.42,M893916767,0.0,0.0,0,0
14,CASH_OUT,52708.25,C1276295873,0.0,0.0,C746400406,256812.29,309520.53,0,0
14,PAYMENT,5153.09,C1665081680,141605.04,136451.95,M1773613523,0.0,0.0,0,0
14,PAYMENT,27673.65,C1788062515,59418.33,31744.68,M17080211,0.0,0.0,0,0
14,CASH_OUT,22903.55,C845700298,0.0,0.0,C1290599201,2063222.77,3716133.15,0,0
14,CASH_IN,118498.28,C975732361,1.340453529E7,1.352303357E7,C2078526944,1334215.98,1069301.06,0,0
14,CASH_OUT,96366.4,C875484811,176395.0,80028.6,C273430415,415594.05,90972.54,0,0
14,CASH_IN,65392.83,C1459498869,37287.0,102679.83,C1399320574,2385860.37,2559932.2,0,0
14,PAYMENT,5288.28,C1900448748,83226.0,77937.72,M418619129,0.0,0.0,0,0
14,CASH_OUT,194561.5,C1890292782,0.0,0.0,C1995996731,308357.8,269247.93,0,0
14,CASH_OUT,239448.08,C2111343638,0.0,0.0,C1740028154,1744163.33,3685991.97,0,0
14,CASH_IN,259276.22,C1941752238,16102.0,275378.22,C562687950,615370.31,199373.07,0,0
15,CASH_IN,50754.74,C826515960,939.0,51693.74,C328922842,129975.16,0.0,0,0
15,PAYMENT,906.82,C828183588,125354.0,124447.18,M1861852935,0.0,0.0,0,0
15,CASH_IN,215853.99,C985076322,1167485.15,1383339.15,C1551771589,571441.63,355587.64,0,0
15,PAYMENT,9284.84,C581700948,60923.0,51638.16,M1319639612,0.0,0.0,0,0
15,CASH_OUT,45332.15,C1738019248,0.0,0.0,C1125313319,69605.85,114938.0,0,0
15,PAYMENT,22730.13,C1581122259,174968.58,152238.45,M991417404,0.0,0.0,0,0
15,CASH_OUT,100936.18,C2033858072,0.0,0.0,C2145961947,8860520.7,8584967.21,0,0
15,CASH_IN,126776.29,C1566984348,20032.0,146808.29,C1163188945,257376.06,130599.77,0,0
15,CASH_IN,121885.4,C1897184015,855731.65,977617.05,C661729718,2794283.51,2672398.11,0,0
15,CASH_OUT,366800.32,C1987962723,0.0,0.0,C899455803,4782948.48,5149748.81,0,0
15,PAYMENT,8370.93,C93908771,150606.48,142235.55,M376163423,0.0,0.0,0,0
15,CASH_IN,24914.18,C1194357412,4777932.44,4802846.62,C933388833,5495544.56,5470630.39,0,0
15,CASH_IN,179962.19,C893139076,1467094.24,1647056.44,C242704372,0.0,0.0,0,0
15,CASH_IN,163067.41,C638159368,310.0,163377.41,C531511436,1541349.16,1488805.89,0,0
15,CASH_IN,53400.0,C500375500,4246351.42,4299751.41,C2043740871,88620.15,35220.16,0,0
15,PAYMENT,930.96,C624260028,0.0,0.0,M2091957656,0.0,0.0,0,0
15,CASH_OUT,256852.98,C858961698,30838.0,0.0,C1483835417,0.0,256852.98,0,0
15,CASH_OUT,342591.67,C551346007,10054.0,0.0,C1736925105,7859.09,351015.42,0,0
15,CASH_OUT,427523.06,C953914885,30798.0,0.0,C2133287001,1057653.78,1708843.78,0,0
15,CASH_OUT,62451.58,C643017510,627.0,0.0,C1873031830,896016.89,1684490.32,0,0
15,PAYMENT,6005.53,C647880498,79525.0,73519.47,M996062279,0.0,0.0,0,0
15,CASH_OUT,147704.79,C646036682,0.0,0.0,C1583122113,154704.51,302409.3,0,0
15,CASH_OUT,468423.21,C1773439986,0.0,0.0,C509664487,3578394.08,4046817.29,0,0
15,CASH_IN,105745.04,C246196154,4929857.85,5035602.89,C1100910792,855165.97,749420.93,0,0
15,CASH_OUT,163499.27,C894681344,21425.0,0.0,C81238412,0.0,163499.27,0,0
15,CASH_OUT,168171.84,C2033305466,0.0,0.0,C240079765,1959843.02,2369360.82,0,0
15,CASH_IN,17454.31,C579953311,3759447.91,3776902.22,C1951887655,1051079.64,1033625.33,0,0
15,TRANSFER,395187.74,C276263043,0.0,0.0,C1903033729,8513189.04,8908376.78,0,0
15,CASH_OUT,79687.37,C690322183,0.0,0.0,C1367641196,541799.31,621486.68,0,0
15,CASH_IN,96551.95,C692450818,2006876.51,2103428.46,C1618871970,951086.97,687968.31,0,0
15,CASH_OUT,155141.92,C705845532,0.0,0.0,C997470268,865381.15,1020523.07,0,0
15,CASH_OUT,366902.91,C551384057,0.0,0.0,C1827352158,747254.63,1114157.55,0,0
15,PAYMENT,10665.87,C1108173923,0.0,0.0,M211975968,0.0,0.0,0,0
15,CASH_OUT,175435.97,C525514713,1136.73,0.0,C383371416,3625876.36,3801312.33,0,0
15,CASH_IN,28894.16,C1157077104,9802202.75,9831096.91,C1656503620,4824656.82,4795762.66,0,0
15,CASH_OUT,31253.26,C1437393151,0.0,0.0,C1223591088,2425292.56,2456545.82,0,0
15,CASH_IN,27413.12,C1158168676,5604359.55,5631772.67,C887094612,926419.16,899006.04,0,0
15,PAYMENT,8359.11,C1401395207,29729.0,21369.89,M265657610,0.0,0.0,0,0
15,CASH_IN,261867.71,C1553580776,6069.0,267936.71,C1379234163,541434.46,279566.75,0,0
15,CASH_OUT,61422.52,C769220316,0.0,0.0,C701980721,248711.16,310133.68,0,0
15,CASH_OUT,908.52,C1306673319,0.0,0.0,C939157339,758457.72,759366.24,0,0
15,CASH_OUT,145650.4,C265917974,11262.0,0.0,C1413230197,0.0,145650.4,0,0
15,PAYMENT,8056.8,C2004102765,232318.0,224261.2,M1091074312,0.0,0.0,0,0
15,PAYMENT,1702.35,C1835439905,0.0,0.0,M900299228,0.0,0.0,0,0
15,PAYMENT,1119.34,C1329544719,210969.02,209849.68,M1795055194,0.0,0.0,0,0
15,PAYMENT,4047.09,C830328854,30545.36,26498.27,M104112978,0.0,0.0,0,0
15,CASH_IN,245032.06,C1243029826,182.0,245214.06,C56872518,0.0,0.0,0,0
15,PAYMENT,2520.46,C1259608374,11841.17,9320.71,M1689056031,0.0,0.0,0,0
15,CASH_OUT,302688.75,C2019843639,192.0,0.0,C1836335598,119126.11,421814.86,0,0
15,CASH_IN,340352.76,C69484129,42143.0,382495.76,C1265590059,423812.52,83459.76,0,0
15,TRANSFER,178588.86,C767959186,0.0,0.0,C1147717854,1066372.18,1244961.04,0,0
16,CASH_IN,82400.0,C1868731252,1704787.75,1787187.74,C575792178,784019.4,701619.4,0,0
16,CASH_IN,64292.45,C1102209220,2219689.57,2283982.02,C1708145470,313547.18,249254.73,0,0
16,CASH_IN,323576.99,C1669043283,4515.0,328091.99,C926192308,417539.13,134293.47,0,0
16,CASH_IN,50457.79,C136940922,4319834.94,4370292.73,C1387253902,623690.92,785760.53,0,0
16,CASH_OUT,406528.42,C1472960590,0.0,0.0,C1210879412,1732212.31,2138740.72,0,0
16,TRANSFER,22528.77,C1826636866,0.0,0.0,C296412386,280859.18,303387.95,0,0
16,PAYMENT,15577.56,C696629529,202544.5,186966.95,M1971605609,0.0,0.0,0,0
16,TRANSFER,162663.9,C715908032,119556.16,0.0,C13750897,165404.31,328068.21,0,0
16,CASH_OUT,60700.55,C2131912566,0.0,0.0,C154819257,218242.0,278942.55,0,0
16,CASH_IN,26169.07,C22654906,7065.0,33234.07,C1848574849,319981.76,293812.69,0,0
16,CASH_IN,340992.37,C1140459162,158.0,341150.37,C735641810,345163.12,235783.97,0,0
16,CASH_IN,18810.6,C1065082545,703572.84,722383.44,C873620852,362474.66,343664.07,0,0
16,CASH_OUT,58772.29,C1215438962,668.0,0.0,C1647441786,171796.05,230568.34,0,0
16,CASH_OUT,256454.83,C2084911817,0.0,0.0,C1627403267,504241.77,516755.07,0,0
16,TRANSFER,1012822.83,C1838325992,0.0,0.0,C1899873555,3745094.92,4757917.75,0,0
16,CASH_IN,44157.81,C1983236351,5970646.31,6014804.12,C247702342,83625.0,0.0,0,0
16,CASH_OUT,181062.07,C1185534583,37210.0,0.0,C1083336186,0.0,249143.26,0,0
16,CASH_IN,76213.63,C2020679000,2.182247776E7,2.189869139E7,C345501644,243660.41,167446.78,0,0
16,PAYMENT,13069.63,C1650429253,310012.79,296943.16,M267238266,0.0,0.0,0,0
16,PAYMENT,577.86,C2079354241,0.0,0.0,M224138240,0.0,0.0,0,0
16,CASH_OUT,223338.46,C229892447,0.0,0.0,C1556875182,1.114878648E7,1.103539337E7,0,0
16,CASH_OUT,64856.98,C1327712150,5213.0,0.0,C736160330,1029856.48,1567554.95,0,0
16,CASH_IN,17980.92,C1835681656,1.758423689E7,1.760221781E7,C853351094,3271833.58,3872186.08,0,0
16,CASH_IN,305887.95,C470069291,11578.0,317465.95,C295331758,138611.65,0.0,0,0
16,CASH_OUT,131245.51,C739874774,10558.0,0.0,C1126435671,0.0,294655.62,0,0
16,CASH_IN,86059.34,C780741330,196739.92,282799.26,C1652606343,19407.0,0.0,0,0
16,TRANSFER,60891.29,C1147484189,0.0,0.0,C209477248,828304.93,896341.82,0,0
16,PAYMENT,35324.44,C1506083099,42136.0,6811.56,M769980113,0.0,0.0,0,0
16,CASH_OUT,284654.61,C142597847,105219.0,0.0,C694316129,52945.86,337600.46,0,0
16,CASH_IN,51088.47,C2082256068,4494269.47,4545357.94,C1047648667,53108.0,2019.53,0,0
16,CASH_OUT,84910.63,C651271723,0.0,0.0,C2023069639,375603.44,460514.07,0,0
16,PAYMENT,12284.9,C1307672519,50120.0,37835.1,M1151981274,0.0,0.0,0,0
16,CASH_IN,123406.41,C1480006162,167005.0,290411.41,C798335593,60868.0,0.0,0,0
16,PAYMENT,13605.96,C977449922,35287.06,21681.1,M971455527,0.0,0.0,0,0
16,CASH_OUT,32730.67,C279888287,7367.0,0.0,C327351010,0.0,32730.67,0,0
16,CASH_OUT,31568.54,C198028488,50957.0,19388.46,C496698792,16968.61,242281.24,0,0
16,CASH_IN,141972.25,C1142242673,31995.0,173967.25,C1496543203,7906.0,0.0,0,0
16,CASH_OUT,144647.09,C1270697776,0.0,0.0,C1266035080,6316771.99,6461419.07,0,0
16,PAYMENT,2311.84,C225507905,0.0,0.0,M87015430,0.0,0.0,0,0
16,CASH_IN,194267.99,C783201643,1.058298666E7,1.077725465E7,C332769115,1713436.3,1519168.31,0,0
16,PAYMENT,24994.62,C1172729163,278547.0,253552.38,M152742268,0.0,0.0,0,0
16,PAYMENT,5050.13,C785488456,332630.6,327580.47,M1061896787,0.0,0.0,0,0
16,PAYMENT,7689.98,C1510673112,140.0,0.0,M1174927222,0.0,0.0,0,0
16,PAYMENT,17177.93,C229280242,0.0,0.0,M409080725,0.0,0.0,0,0
16,CASH_IN,59785.9,C1675321653,433701.45,493487.34,C1671393364,1833023.97,1773238.08,0,0
16,PAYMENT,3676.67,C1415951918,0.0,0.0,M93924217,0.0,0.0,0,0
16,PAYMENT,8050.07,C1100373495,0.0,0.0,M908135391,0.0,0.0,0,0
16,CASH_OUT,82527.9,C7279505,0.0,0.0,C468296734,159792.61,159887.96,0,0
16,CASH_OUT,235978.53,C79623662,10398.0,0.0,C524364055,3113967.07,3349945.61,0,0
16,CASH_OUT,108994.39,C1780527937,0.0,0.0,C870985119,416933.37,525927.76,0,0
16,CASH_OUT,69126.28,C2129480394,0.0,0.0,C1283374857,1558198.79,1627325.07,0,0
16,PAYMENT,37549.24,C783231139,21597.0,0.0,M488302846,0.0,0.0,0,0
16,PAYMENT,7223.62,C1815999563,0.0,0.0,M16655569,0.0,0.0,0,0
16,TRANSFER,94656.38,C943178281,0.0,0.0,C27726123,514594.12,609250.5,0,0
16,PAYMENT,11268.33,C460774247,34640.45,23372.11,M1088467586,0.0,0.0,0,0
16,PAYMENT,4852.53,C540919451,0.0,0.0,M1797983964,0.0,0.0,0,0
16,PAYMENT,3456.32,C575527119,0.0,0.0,M741419336,0.0,0.0,0,0
16,PAYMENT,6923.4,C899169859,0.0,0.0,M474773918,0.0,0.0,0,0
17,TRANSFER,167194.99,C33220877,0.0,0.0,C116499352,790469.37,957664.36,0,0
17,CASH_OUT,487076.14,C248760744,100242.0,0.0,C2421516,377283.54,864359.68,0,0
17,PAYMENT,31013.63,C111483447,587916.12,556902.49,M1289501381,0.0,0.0,0,0
17,CASH_IN,145174.12,C472625585,191052.0,336226.12,C2025448783,1324.0,0.0,0,0
17,TRANSFER,1096133.43,C612025453,541628.55,0.0,C1826869954,1508437.48,2604570.91,0,0
17,CASH_OUT,147048.55,C1810502911,0.0,0.0,C1147257521,249109.07,396157.62,0,0
17,CASH_OUT,167809.76,C1129907865,226694.17,58884.41,C1471689037,3152.54,14894.55,0,0
17,CASH_OUT,327164.51,C1011219039,0.0,0.0,C183560612,4381948.43,4709112.94,0,0
