step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
12,CASH_OUT,167694.09,C973935268,31236.0,0.0,C2112826959,3403054.88,4227966.06,0,0
12,PAYMENT,27643.13,C1818783622,19002.67,0.0,M362737533,0.0,0.0,0,0
12,CASH_IN,204758.09,C1446457789,6782504.64,6987262.74,C181911504,338972.06,134213.97,0,0
12,PAYMENT,7232.48,C392399628,103606.0,96373.52,M307100027,0.0,0.0,0,0
12,PAYMENT,10685.92,C1408449774,94188.0,83502.08,M986702631,0.0,0.0,0,0
12,TRANSFER,607134.55,C665063548,784.0,0.0,C1055507543,670618.0,1591398.36,0,0
12,CASH_OUT,43874.26,C467730774,0.0,0.0,C965197768,156191.45,473662.09,0,0
12,CASH_IN,150028.19,C1272319392,1.211795712E7,1.226798531E7,C1130803130,1017922.15,1102668.7,0,0
12,PAYMENT,4765.3,C1422028213,50836.0,46070.7,M1654338642,0.0,0.0,0,0
12,TRANSFER,1705410.26,C388693874,106726.0,0.0,C1626423222,0.0,1836426.43,0,0
12,PAYMENT,1606.06,C960218667,0.0,0.0,M1668214702,0.0,0.0,0,0
12,CASH_OUT,280018.76,C660234193,11609.0,0.0,C1703640283,0.0,87805.05,0,0
12,CASH_OUT,105439.7,C1874167337,282908.72,177469.02,C450785191,424799.98,1396194.37,0,0
12,PAYMENT,20805.53,C480318802,9918.0,0.0,M1541325777,0.0,0.0,0,0
12,TRANSFER,181557.25,C1273278157,0.0,0.0,C1522245593,663296.14,751204.51,0,0
12,CASH_OUT,544856.1,C2054123042,44511.11,0.0,C1535589124,249278.0,433081.49,0,0
12,CASH_OUT,218573.25,C527736547,0.0,0.0,C2042243783,558502.14,2127203.88,0,0
12,PAYMENT,15240.11,C1546444567,588.0,0.0,M1087956686,0.0,0.0,0,0
12,CASH_OUT,38257.72,C1923453796,0.0,0.0,C453173796,4021904.23,3963751.18,0,0
12,PAYMENT,12951.3,C771089191,30144.0,17192.7,M1040277374,0.0,0.0,0,0
12,CASH_IN,114669.23,C95685635,1672543.1,1787212.33,C516053947,260130.0,44198.6,0,0
12,PAYMENT,9705.4,C275227502,121416.08,111710.69,M677314993,0.0,0.0,0,0
12,PAYMENT,53377.85,C559758845,0.0,0.0,M904700587,0.0,0.0,0,0
13,PAYMENT,69842.9,C1336233201,8059.0,0.0,M926316209,0.0,0.0,0,0
13,CASH_IN,110808.08,C374212810,15258.0,126066.08,C554501757,650852.25,440477.17,0,0
13,TRANSFER,270986.76,C1822877845,99383.12,0.0,C1117531913,320691.93,685778.8,0,0
13,TRANSFER,76376.52,C279815005,567708.19,491331.67,C1911635834,305954.64,382331.16,0,0
13,CASH_OUT,245424.72,C566526539,0.0,0.0,C384264129,865193.96,1192128.18,0,0
13,CASH_OUT,147610.81,C81524929,0.0,0.0,C349092631,990109.01,1137719.82,0,0
13,CASH_OUT,81848.91,C2147060012,14545.0,0.0,C616915711,0.0,81848.91,0,0
13,CASH_OUT,141470.34,C1156149640,0.0,0.0,C418383883,1417132.83,1558603.17,0,0
13,PAYMENT,9457.46,C1834029979,578.0,0.0,M133522808,0.0,0.0,0,0
13,CASH_OUT,364162.98,C1625985701,0.0,0.0,C2137330485,483834.85,847997.83,0,0
13,CASH_OUT,146413.71,C498906484,0.0,0.0,C1817874146,2109233.32,2255647.02,0,0
13,CASH_OUT,94760.92,C1587166341,0.0,0.0,C1501225322,276758.92,555074.11,0,0
13,CASH_OUT,240777.62,C919727453,1380833.55,1140055.93,C914253512,0.0,240777.62,0,0
13,PAYMENT,6119.65,C375711876,0.0,0.0,M1708106398,0.0,0.0,0,0
13,CASH_OUT,51508.16,C1340878698,0.0,0.0,C1184016722,497402.43,548910.59,0,0
13,PAYMENT,20799.07,C1894911601,0.0,0.0,M1649330843,0.0,0.0,0,0
13,CASH_IN,79469.16,C1903728128,7377707.24,7457176.39,C186517478,2944884.95,2865415.8,0,0
13,TRANSFER,1426275.26,C884769721,0.0,0.0,C1282745381,2438272.84,3864548.11,0,0
13,CASH_IN,266564.21,C465558981,3270656.13,3537220.33,C2137356424,1171962.05,905397.84,0,0
13,CASH_OUT,101610.85,C705651541,0.0,0.0,C1475998599,3006023.6,2766262.39,0,0
13,CASH_OUT,282017.36,C672201532,44437.0,0.0,C1357511799,0.0,282017.36,0,0
13,PAYMENT,2519.4,C889466471,765433.02,762913.61,M1472005836,0.0,0.0,0,0
13,PAYMENT,10283.08,C745098514,8046.35,0.0,M2137111987,0.0,0.0,0,0
13,CASH_OUT,264101.53,C1562540836,10937.0,0.0,C1124297167,306781.56,570883.09,0,0
13,PAYMENT,12016.61,C596574740,0.0,0.0,M15218137,0.0,0.0,0,0
13,CASH_IN,13186.72,C390243706,5236900.57,5250087.28,C1116999236,905572.37,1088829.56,0,0
13,CASH_OUT,315229.15,C2084692480,0.0,0.0,C1833904548,1865299.69,2079796.78,0,0
13,CASH_OUT,252573.89,C226089702,0.0,0.0,C1080993648,2059617.08,2312190.96,0,0
13,CASH_IN,812559.69,C1366272809,10322.0,822881.69,C213591583,0.0,543106.52,0,0
13,CASH_OUT,181218.74,C1016862830,0.0,0.0,C244660498,1555575.24,1736793.97,0,0
13,PAYMENT,3586.98,C1487292065,26688.0,23101.02,M933334338,0.0,0.0,0,0
13,CASH_IN,345183.3,C731178808,10248.0,355431.3,C739289034,3875295.31,3530112.0,0,0
13,CASH_OUT,192344.61,C618596189,117595.0,0.0,C431116495,255632.61,447977.22,0,0
13,CASH_OUT,242951.33,C785746481,0.0,0.0,C1635357010,817502.12,1060453.45,0,0
13,CASH_IN,63127.09,C1334615679,5318.0,68445.09,C373928166,3483337.6,4179316.4,0,0
13,PAYMENT,7622.74,C167713668,524929.37,517306.63,M1837944186,0.0,0.0,0,0
13,PAYMENT,14910.53,C331663946,0.0,0.0,M467071015,0.0,0.0,0,0
13,PAYMENT,12340.81,C968280969,175728.14,163387.33,M1780323387,0.0,0.0,0,0
13,CASH_IN,201699.97,C232383413,830277.13,1031977.1,C1072404091,591053.53,210955.37,0,0
13,CASH_IN,60058.27,C54625170,2.657849344E7,2.663855171E7,C789765860,2303659.6,2323889.29,0,0
13,CASH_OUT,136791.94,C320745878,63671.0,0.0,C1701471385,0.0,136791.94,0,0
13,PAYMENT,1148.77,C1441583562,154111.54,152962.77,M1407822529,0.0,0.0,0,0
14,CASH_IN,61222.53,C1669113970,2440458.74,2501681.27,C844288828,168099.04,106876.51,0,0
14,CASH_IN,384613.6,C299743900,1.222769385E7,1.261230746E7,C1856982588,1691877.94,1307264.33,0,0
14,PAYMENT,10414.04,C1163532473,8910.17,0.0,M1682170553,0.0,0.0,0,0
14,CASH_OUT,32621.35,C765942674,512.0,0.0,C237306832,2622873.07,2655494.41,0,0
14,PAYMENT,5259.53,C1099111189,185438.27,180178.74,M1357751795,0.0,0.0,0,0
14,CASH_OUT,74484.12,C1769715496,0.0,0.0,C1098775879,2429697.53,2785961.52,0,0
14,CASH_OUT,168346.26,C963337073,137.0,0.0,C735889364,1296904.52,996897.55,0,0
14,CASH_OUT,364196.33,C1773464257,0.0,0.0,C768427295,2731549.39,2776416.25,0,0
14,PAYMENT,16146.66,C1016445208,274463.06,258316.4,M93024422,0.0,0.0,0,0
14,CASH_OUT,202564.35,C281728276,11742.0,0.0,C1891465089,884350.45,774702.2,0,0
14,CASH_OUT,186733.65,C912994337,0.0,0.0,C1617941510,2289724.0,2476457.65,0,0
14,PAYMENT,8051.36,C293680299,0.0,0.0,M1691101860,0.0,0.0,0,0
14,CASH_OUT,137196.23,C1298115286,49712.0,0.0,C291069729,110387.07,0.0,0,0
14,CASH_OUT,251704.64,C794448463,9952.0,0.0,C1613085996,23368.46,297148.9,0,0
14,TRANSFER,1754107.18,C85987349,0.0,0.0,C255479103,2255065.3,3254241.04,0,0
14,CASH_OUT,48263.42,C1003690307,0.0,0.0,C1903747489,152826.77,40919.42,0,0
14,CASH_IN,288499.7,C320232819,203912.0,492411.7,C2099012441,105104.0,0.0,0,0
14,PAYMENT,1424.09,C613123737,354423.91,352999.83,M984528389,0.0,0.0,0,0
14,PAYMENT,12669.92,C1486760472,4693.0,0.0,M1903887903,0.0,0.0,0,0
14,PAYMENT,4532.91,C1967036194,0.0,0.0,M2007393066,0.0,0.0,0,0
14,CASH_OUT,305100.17,C177656523,0.0,0.0,C402213204,328196.87,1001421.69,0,0
14,CASH_OUT,92751.11,C1710727374,339517.4,246766.28,C1066176965,231580.19,324331.3,0,0
14,TRANSFER,145288.59,C1211958549,0.0,0.0,C956767569,1380848.63,1429841.17,0,0
14,CASH_IN,52712.01,C1158071254,1.364678458E7,1.369949659E7,C1777748737,422867.32,544066.55,0,0
14,PAYMENT,1483.83,C1295785990,0.0,0.0,M1661706205,0.0,0.0,0,0
14,PAYMENT,6634.07,C241390994,9534.0,2899.93,M1244697654,0.0,0.0,0,0
14,CASH_IN,297676.67,C2081092641,1.153076203E7,1.18284387E7,C602316270,435966.71,205518.6,0,0
14,PAYMENT,3996.55,C2000636199,22001.0,18004.45,M228464422,0.0,0.0,0,0
14,PAYMENT,10596.35,C2049001523,310177.0,299580.65,M1499482798,0.0,0.0,0,0
14,CASH_OUT,499228.14,C110001688,0.0,0.0,C965587033,1016670.58,1455482.28,0,0
14,PAYMENT,2931.15,C1788199311,0.0,0.0,M169513495,0.0,0.0,0,0
14,CASH_OUT,78722.88,C739028874,10501.0,0.0,C1421413421,0.0,78722.88,0,0
14,TRANSFER,980897.87,C971143522,0.0,0.0,C1036168697,996073.05,2616566.28,0,0
14,CASH_IN,75395.09,C142765923,628331.45,703726.54,C133307374,523566.73,448171.64,0,0
14,CASH_IN,86832.72,C848681662,1557782.74,1644615.46,C1860564101,116660.81,29828.1,0,0
14,CASH_OUT,145721.24,C646518449,15019.0,0.0,C1356591035,1025733.6,888764.65,0,0
14,CASH_IN,221360.21,C1455280218,542045.6,763405.81,C1815509870,4892636.79,4807171.91,0,0
14,CASH_OUT,20910.19,C1408378890,0.0,0.0,C1013704484,524404.0,451565.36,0,0
14,CASH_OUT,40544.05,C773201500,0.0,0.0,C98134799,111911.46,152455.51,0,0
14,CASH_OUT,142241.35,C345120268,0.0,0.0,C1839337592,6009524.95,7173907.57,0,0
14,CASH_OUT,236366.79,C2090210708,0.0,0.0,C913400302,1622989.89,2757989.69,0,0
14,CASH_OUT,134262.54,C1366325693,69986.0,0.0,C1197805755,4283588.42,4726058.89,0,0
14,PAYMENT,280.84,C1194769876,0.0,0.0,M1612204902,0.0,0.0,0,0
14,PAYMENT,4463.9,C2088778390,140220.79,135756.89,M99804274,0.0,0.0,0,0
14,CASH_OUT,121476.31,C94441156,0.0,0.0,C1963595524,258418.04,335099.13,0,0
14,CASH_OUT,359652.47,C1947465841,0.0,0.0,C188878238,587307.21,946959.68,0,0
14,CASH_OUT,317339.16,C1240667729,0.0,0.0,C1469153162,979222.67,1296561.83,0,0
14,CASH_IN,111176.08,C1476771217,99526.0,210702.08,C1238192505,78042.68,0.0,0,0
14,PAYMENT,11760.78,C165737908,107088.55,95327.77,M581666502,0.0,0.0,0,0
15,CASH_OUT,46772.0,C1269338543,0.0,0.0,C1293499473,643331.57,502646.05,0,0
15,CASH_OUT,189234.13,C47200301,0.0,0.0,C503677262,202264.41,453136.32,0,0
15,CASH_IN,4638.22,C514828832,6336172.07,6340810.29,C1583010237,270623.61,265985.39,0,0
15,CASH_OUT,122455.78,C486566207,282516.23,160060.45,C439704329,1427255.08,2045935.19,0,0
15,PAYMENT,11633.26,C680202971,3744.0,0.0,M1978039044,0.0,0.0,0,0
15,CASH_OUT,145698.38,C573230664,308186.0,162487.62,C2140604094,21103.0,301383.59,0,0
15,CASH_OUT,343582.99,C706493858,481.0,0.0,C1804883318,6688132.6,8210261.36,0,0
15,PAYMENT,1611.35,C425609887,0.0,0.0,M1233280073,0.0,0.0,0,0
15,PAYMENT,5224.06,C1504214384,0.0,0.0,M806245726,0.0,0.0,0,0
15,PAYMENT,5850.44,C564024139,10061.0,4210.56,M1737965853,0.0,0.0,0,0
15,CASH_OUT,153516.03,C646588656,0.0,0.0,C858663796,292362.3,491418.95,0,0
15,PAYMENT,1612.5,C1078960675,157.0,0.0,M352473559,0.0,0.0,0,0
15,CASH_OUT,35414.8,C1932236539,5577.0,0.0,C2070700037,209879.41,245294.2,0,0
15,PAYMENT,5347.25,C1858212462,0.0,0.0,M1002879120,0.0,0.0,0,0
15,CASH_OUT,215135.64,C2130955403,105043.0,0.0,C1820355723,531275.19,746410.83,0,0
15,CASH_OUT,422649.04,C665209666,777.0,0.0,C994571262,640732.47,934102.91,0,0
15,CASH_OUT,156909.56,C1024649606,186.0,0.0,C420398953,1073080.55,1229990.11,0,0
15,CASH_IN,160481.56,C1064317443,2122349.48,2282831.04,C1281624708,610846.27,450364.7,0,0
15,CASH_IN,28441.12,C901867877,2403737.79,2432178.91,C768471981,29721.18,1280.06,0,0
15,CASH_OUT,210012.0,C672931218,100739.67,0.0,C1740277954,1559226.71,2225537.83,0,0
15,CASH_OUT,139833.47,C1953684387,0.0,0.0,C4888862,474620.19,614453.66,0,0
15,CASH_OUT,85414.3,C2032071050,924630.3,839215.99,C1667861569,131155.92,0.0,0,0
15,CASH_IN,62741.31,C1430467388,7569959.52,7632700.83,C814930485,2089059.29,2026317.98,0,0
15,PAYMENT,20731.87,C935415954,63018.0,42286.13,M1895861419,0.0,0.0,0,0
15,PAYMENT,763.74,C2086136839,0.0,0.0,M478213585,0.0,0.0,0,0
15,CASH_IN,44817.45,C874438901,14339.0,59156.45,C1437950557,1329359.56,1284542.1,0,0
15,PAYMENT,16577.78,C2076660549,5016.0,0.0,M1562478335,0.0,0.0,0,0
15,PAYMENT,2340.99,C353333276,0.0,0.0,M877961699,0.0,0.0,0,0
15,CASH_OUT,387045.74,C1680092138,36151.0,0.0,C1923826393,83451.0,592456.03,0,0
15,CASH_OUT,96297.11,C237490389,2780.0,0.0,C2115398687,75022.08,171319.19,0,0
15,CASH_OUT,27471.32,C1927861811,0.0,0.0,C1594506797,2309404.18,2336875.5,0,0
15,CASH_IN,3172.67,C1549040924,3776709.59,3779882.26,C157591096,480710.79,477538.12,0,0
15,CASH_OUT,98015.56,C1199872392,6038.0,0.0,C1206747241,1873427.96,1971443.52,0,0
15,CASH_IN,15339.11,C385340696,2.821594192E7,2.823128103E7,C1325541393,716869.25,701530.14,0,0
15,DEBIT,3064.14,C243151707,0.0,0.0,C2122649762,57924.47,60988.61,0,0
15,PAYMENT,1.33,C2036257842,0.0,0.0,M2108115183,0.0,0.0,0,0
15,CASH_OUT,453577.68,C1345607469,49859.0,0.0,C360148500,62194.04,515771.72,0,0
15,PAYMENT,14758.06,C1046266602,0.0,0.0,M986099691,0.0,0.0,0,0
15,CASH_OUT,54780.35,C1098844722,0.0,0.0,C1284108075,0.0,54780.35,0,0
15,PAYMENT,4115.55,C1973149523,38241.0,34125.45,M521843215,0.0,0.0,0,0
15,PAYMENT,8824.92,C973802692,0.0,0.0,M222436854,0.0,0.0,0,0
15,CASH_OUT,58447.24,C731607889,0.0,0.0,C537879850,166904.66,225351.9,0,0
15,CASH_OUT,195783.57,C478525778,0.0,0.0,C425339792,1579403.19,1775186.75,0,0
15,CASH_OUT,12151.32,C1994082342,0.0,0.0,C18212866,408228.91,420380.23,0,0
15,PAYMENT,17035.62,C1951965490,74.0,0.0,M1345663144,0.0,0.0,0,0
15,CASH_OUT,297695.21,C747709905,14424.0,0.0,C1616532095,1033434.57,1828282.81,0,0
15,CASH_IN,172323.42,C1886635955,9568027.86,9740351.28,C1104567202,390800.49,218477.07,0,0
15,PAYMENT,5332.99,C2114246595,0.0,0.0,M1096635278,0.0,0.0,0,0
15,CASH_IN,102339.77,C1687760119,2.567138489E7,2.577372465E7,C1015035158,714756.49,612416.73,0,0
15,PAYMENT,4560.59,C416427814,0.0,0.0,M341166914,0.0,0.0,0,0
15,CASH_OUT,238513.89,C1204102223,11273.0,0.0,C1678621269,2064210.17,2302724.07,0,0
15,PAYMENT,11393.01,C19427402,849642.3,838249.3,M2102409409,0.0,0.0,0,0
15,PAYMENT,4388.24,C1305456150,442024.19,437635.95,M1355353216,0.0,0.0,0,0
15,PAYMENT,21853.08,C2114926613,13877.0,0.0,M1463541937,0.0,0.0,0,0
16,CASH_OUT,24438.13,C169985201,0.0,0.0,C496851933,1283070.25,1307508.38,0,0
16,CASH_IN,288163.63,C86033571,2.343073444E7,2.371889807E7,C18198102,1348708.62,1060544.99,0,0
16,CASH_OUT,248049.06,C213175110,51225.0,0.0,C342776255,21623.93,269672.99,0,0
16,CASH_OUT,109250.44,C1834377834,65169.0,0.0,C989193820,191553.21,300803.65,0,0
16,CASH_OUT,238742.76,C1983290171,9054.0,0.0,C986542328,19895.0,298186.24,0,0
16,CASH_IN,251604.9,C1396231846,274641.39,526246.29,C1646199524,1342432.14,1090827.24,0,0
16,PAYMENT,23342.17,C517410356,0.0,0.0,M849102166,0.0,0.0,0,0
16,CASH_OUT,27031.61,C1281453927,0.0,0.0,C144793014,3127839.49,3338941.77,0,0
16,CASH_IN,348234.4,C353695877,42429.0,390663.4,C1254526270,6054539.33,5755427.45,0,0
16,TRANSFER,665196.12,C200313582,766441.48,101245.37,C1627044897,910057.18,1691068.11,0,0
16,CASH_IN,187990.62,C195639019,3500461.5,3688452.12,C1041756400,3927414.47,3617027.16,0,0
16,CASH_IN,23344.43,C462479426,2.5050517E7,2.507386144E7,C188633062,2918728.49,2895384.06,0,0
16,CASH_OUT,362366.21,C1564014822,0.0,0.0,C650695267,658399.43,853164.38,0,0
16,PAYMENT,3698.54,C349867364,244.0,0.0,M714788853,0.0,0.0,0,0
16,CASH_IN,117429.22,C2016711493,1.599688384E7,1.611431307E7,C1902732876,1167536.11,1050106.89,0,0
16,PAYMENT,10527.04,C1679402243,298753.0,288225.96,M2079253833,0.0,0.0,0,0
16,PAYMENT,5473.48,C1638741384,0.0,0.0,M1670142991,0.0,0.0,0,0
16,PAYMENT,8641.37,C379677724,0.0,0.0,M355762313,0.0,0.0,0,0
16,PAYMENT,15487.79,C496824026,11966.0,0.0,M858429302,0.0,0.0,0,0
16,PAYMENT,17127.87,C164734967,91691.7,74563.83,M780990652,0.0,0.0,0,0
16,PAYMENT,2461.45,C722525152,0.0,0.0,M918441519,0.0,0.0,0,0
16,PAYMENT,21226.1,C887616691,71288.0,50061.9,M2072804814,0.0,0.0,0,0
16,CASH_OUT,269567.82,C1411524827,0.0,0.0,C1261329785,1604675.96,1808488.32,0,0
16,PAYMENT,13912.29,C912649995,0.0,0.0,M845799328,0.0,0.0,0,0
16,CASH_OUT,114927.76,C899083745,12904.0,0.0,C1867034535,17768.73,115936.39,0,0
16,CASH_IN,122699.65,C1460530103,1608473.32,1731172.98,C1154620103,1017618.02,894918.36,0,0
16,CASH_OUT,168670.19,C2112350072,53137.0,0.0,C674184547,563700.99,965163.56,0,0
16,CASH_OUT,194889.95,C628218447,32267.0,0.0,C2001916138,0.0,194889.95,0,0
16,CASH_OUT,123352.77,C2053307136,0.0,0.0,C1793928293,147672.16,271024.93,0,0
16,CASH_OUT,136374.22,C1157323689,151.0,0.0,C1741709599,236748.42,373122.64,0,0
16,PAYMENT,12546.89,C926325459,15717.0,3170.11,M683766497,0.0,0.0,0,0
16,CASH_OUT,52703.82,C948438507,299803.0,247099.18,C1251686742,8668696.06,8721399.87,0,0
16,CASH_IN,61938.28,C521508618,1.694578704E7,1.700772533E7,C148532849,148477.7,86539.42,0,0
16,PAYMENT,5327.81,C905023875,11637.0,6309.19,M1942645615,0.0,0.0,0,0
16,TRANSFER,327776.53,C328817194,3074.0,0.0,C1791589766,344138.07,671914.6,0,0
16,PAYMENT,23421.13,C1255083994,30716.0,7294.87,M72549122,0.0,0.0,0,0
16,CASH_OUT,40948.71,C1456897466,0.0,0.0,C247010458,421575.6,462524.31,0,0
16,CASH_IN,98540.72,C1510840602,11051.0,109591.72,C787612804,0.0,0.0,0,0
16,PAYMENT,30212.45,C1398012979,0.0,0.0,M389177719,0.0,0.0,0,0
16,CASH_OUT,20020.92,C1993263701,0.0,0.0,C902096996,219321.53,239342.45,0,0
16,CASH_IN,41187.75,C179417440,518554.82,559742.57,C801362812,0.0,0.0,0,0
16,CASH_OUT,326880.09,C714267963,24396.0,0.0,C1229206841,917671.17,2114385.94,0,0
16,DEBIT,2270.49,C1545730577,30210.0,27939.51,C855388453,1725225.85,2153831.34,0,0
16,TRANSFER,289787.3,C1138798990,305.0,0.0,C952370135,0.0,289787.3,0,0
16,PAYMENT,5772.43,C1755619046,83064.84,77292.41,M551351558,0.0,0.0,0,0
17,PAYMENT,7602.05,C1051325684,0.0,0.0,M1986403279,0.0,0.0,0,0
