step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
12,CASH_OUT,421483.77,C1503113026,1248.0,0.0,C1566048919,1366219.33,2275561.55,0,0
12,CASH_OUT,207507.71,C1712230030,286130.24,78622.54,C1915232264,128970.0,338474.75,0,0
12,CASH_OUT,355587.11,C1193246784,0.0,0.0,C1327630813,2006019.77,2361606.88,0,0
12,CASH_IN,122782.76,C994550365,9727757.88,9850540.64,C1939378466,243233.86,679039.42,0,0
12,CASH_IN,77940.08,C1167996889,4883322.86,4961262.94,C1076835071,3684248.77,3606308.69,0,0
12,DEBIT,95071.25,C977067203,569602.0,474530.75,C1170436567,980159.15,902550.76,0,0
12,TRANSFER,313878.85,C151560632,0.0,0.0,C1229206841,482729.5,864813.18,0,0
12,CASH_OUT,330784.53,C461038545,10817.0,0.0,C1553004158,874762.04,1205546.56,0,0
12,PAYMENT,1187.82,C595644287,7566.8,6378.98,M1765789916,0.0,0.0,0,0
12,CASH_OUT,131307.46,C1189658478,30653.0,0.0,C1793910007,20425.0,151732.46,0,0
12,CASH_IN,227154.11,C1169086093,6969751.41,7196905.52,C422007654,3878896.46,3651742.35,0,0
12,CASH_IN,414556.44,C2130716221,409478.0,824034.44,C1341178321,0.0,0.0,0,0
12,CASH_OUT,183132.94,C363425090,402341.0,219208.06,C751010408,635090.88,610464.28,0,0
12,CASH_IN,128276.69,C718481802,8011595.77,8139872.46,C1923206317,7950527.75,7822251.06,0,0
12,CASH_IN,142543.91,C748959086,1.691375219E7,1.705629609E7,C1557909659,556687.79,414143.88,0,0
12,TRANSFER,445715.34,C560271289,0.0,0.0,C855085682,1219924.6,2378113.46,0,0
12,PAYMENT,15722.65,C1500387232,1079.0,0.0,M420773839,0.0,0.0,0,0
12,PAYMENT,2371.88,C720015571,291829.0,289457.12,M1480983674,0.0,0.0,0,0
12,TRANSFER,674174.41,C845074655,0.0,0.0,C1484916441,1468449.93,2849208.98,0,0
12,CASH_IN,199389.32,C230368061,168.0,199557.32,C457781839,164512.28,0.0,0,0
12,CASH_OUT,246318.92,C192820789,0.0,0.0,C2140172891,1950733.53,2197052.45,0,0
12,PAYMENT,23677.58,C1694752188,66116.25,42438.67,M1625829742,0.0,0.0,0,0
12,TRANSFER,652342.4,C1522109431,20392.0,0.0,C24955689,82067.28,578026.35,0,0
12,PAYMENT,17436.59,C1668683379,83619.0,66182.41,M165584076,0.0,0.0,0,0
12,CASH_OUT,502253.75,C1903306569,0.0,0.0,C1652387800,2090730.74,2750482.36,0,0
13,CASH_OUT,134432.47,C1225850543,0.0,0.0,C2013854563,6619525.4,8413647.51,0,0
13,PAYMENT,11317.14,C287427417,40667.26,29350.11,M2057314917,0.0,0.0,0,0
13,CASH_IN,341984.8,C1455058068,3996578.68,4338563.48,C1498293888,475536.74,133551.94,0,0
13,CASH_OUT,98446.19,C601221668,0.0,0.0,C1700603554,2012094.6,2326031.96,0,0
13,CASH_OUT,252703.9,C2038593828,18269.0,0.0,C904776956,1482223.59,2071894.79,0,0
13,TRANSFER,1332884.38,C1170417303,0.0,0.0,C1765998352,5168188.92,6501073.3,0,0
13,CASH_OUT,502364.3,C1781184711,0.0,0.0,C1717730362,1097030.69,1599395.0,0,0
13,PAYMENT,6557.12,C589192669,0.0,0.0,M1587639313,0.0,0.0,0,0
13,TRANSFER,137627.48,C58074804,6085.0,0.0,C1629439751,3707471.11,3845098.59,0,0
13,CASH_OUT,122304.15,C1081918850,0.0,0.0,C2017375776,1301462.87,1042450.48,0,0
13,CASH_IN,187227.57,C1545187182,4920275.88,5107503.45,C1722141669,4083506.13,3896278.55,0,0
13,PAYMENT,31823.69,C1176665983,0.0,0.0,M1401784804,0.0,0.0,0,0
13,CASH_OUT,54372.73,C1208004568,0.0,0.0,C872485269,2458370.12,2814704.55,0,0
13,CASH_OUT,80907.23,C785376051,447672.17,366764.94,C965587033,935763.36,1016670.58,0,0
13,CASH_IN,76071.09,C1782104927,7326723.95,7402795.04,C2036685650,378637.92,309756.81,0,0
13,CASH_IN,216781.7,C975069647,2362866.15,2579647.85,C409060521,2787256.21,2307766.76,0,0
13,CASH_OUT,85154.56,C1298269046,6574.0,0.0,C683312335,0.0,85154.56,0,0
13,CASH_IN,32837.52,C596406502,137162.04,169999.56,C570182217,633015.28,197640.04,0,0
13,CASH_OUT,9635.62,C1947246364,11632.0,1996.38,C909612523,0.0,9635.62,0,0
13,PAYMENT,12671.86,C860014788,0.0,0.0,M1071876421,0.0,0.0,0,0
13,CASH_OUT,232952.4,C717285462,25259.0,0.0,C1696114576,842396.63,1413283.01,0,0
13,CASH_OUT,5275.22,C782824325,0.0,0.0,C2016783441,11288.0,7951.99,0,0
13,PAYMENT,19835.18,C1752155997,60.0,0.0,M155569363,0.0,0.0,0,0
13,TRANSFER,448712.83,C1151297813,106422.0,0.0,C1882650186,332025.53,780738.36,0,0
13,TRANSFER,283727.2,C434921190,0.0,0.0,C1786678824,302001.63,585728.82,0,0
13,CASH_IN,324043.81,C1091634544,3051.0,327094.81,C78122686,163016.87,0.0,0,0
13,PAYMENT,23983.25,C1975148112,79017.29,55034.03,M858362834,0.0,0.0,0,0
13,CASH_IN,339904.29,C434363302,3560.0,343464.29,C1954957032,4695768.54,4355864.25,0,0
13,CASH_OUT,215642.41,C532253101,1601258.3,1385615.89,C167613925,0.0,215642.41,0,0
13,CASH_OUT,401987.26,C1286310581,43810.0,0.0,C1883062967,203437.8,605425.05,0,0
13,CASH_OUT,203682.69,C292454006,0.0,0.0,C203806037,333746.26,422988.49,0,0
13,PAYMENT,6005.68,C700988007,155063.45,149057.77,M50826020,0.0,0.0,0,0
13,PAYMENT,355.07,C718988125,357416.63,357061.56,M800381287,0.0,0.0,0,0
13,CASH_IN,173904.4,C209403953,41446.0,215350.4,C1183975691,1021883.04,847978.64,0,0
13,CASH_OUT,184294.51,C771906433,132252.51,0.0,C1792781391,869332.25,1053626.76,0,0
13,CASH_IN,114431.3,C1985398777,1743102.34,1857533.64,C1630454910,116161.72,1730.42,0,0
13,PAYMENT,7918.81,C401606174,0.0,0.0,M1495114506,0.0,0.0,0,0
13,PAYMENT,1728.53,C354851432,0.0,0.0,M1284163772,0.0,0.0,0,0
13,CASH_OUT,89877.7,C1449964646,39641.0,0.0,C1320121713,459904.09,647134.37,0,0
13,CASH_OUT,261815.62,C1614091349,0.0,0.0,C1011054162,978710.11,1299580.04,0,0
13,PAYMENT,11827.04,C1710620322,215149.0,203321.96,M1123950778,0.0,0.0,0,0
13,TRANSFER,795510.83,C1909546123,0.0,0.0,C799971746,2021784.36,2817295.2,0,0
13,PAYMENT,2058.81,C1451244959,0.0,0.0,M1148025263,0.0,0.0,0,0
13,PAYMENT,7791.73,C426098961,777.0,0.0,M1195692787,0.0,0.0,0,0
13,CASH_OUT,128202.65,C683050200,651.0,0.0,C1329047136,101881.03,230083.68,0,0
13,PAYMENT,32109.86,C1211463315,100202.0,68092.14,M1390587324,0.0,0.0,0,0
14,CASH_OUT,701192.53,C952152374,205.0,0.0,C1436637493,0.0,701192.53,0,0
14,PAYMENT,9012.46,C1600291793,92301.0,83288.54,M724510305,0.0,0.0,0,0
14,CASH_OUT,186722.42,C1935223858,36942.0,0.0,C1287073460,1640992.96,1827715.38,0,0
14,CASH_IN,56730.83,C1168856175,1086361.1,1143091.94,C934127844,428725.12,371994.29,0,0
14,TRANSFER,1118226.88,C1429512067,188630.26,0.0,C1181943270,1753392.25,2871619.13,0,0
14,PAYMENT,15173.92,C1323129362,0.0,0.0,M1952092540,0.0,0.0,0,0
14,CASH_IN,37955.36,C1138855051,990888.27,1028843.63,C1595254433,908735.12,870779.76,0,0
14,PAYMENT,32343.38,C171495643,229675.22,197331.84,M1146789667,0.0,0.0,0,0
14,PAYMENT,6822.63,C996279138,0.0,0.0,M1608085193,0.0,0.0,0,0
14,CASH_IN,238768.83,C2028412165,2316720.73,2555489.56,C1495337961,1378082.17,1139313.34,0,0
14,CASH_IN,395129.53,C1779595609,7404834.19,7799963.72,C768414110,1718753.92,1323624.39,0,0
14,CASH_OUT,162914.73,C1175291393,142706.0,0.0,C100568242,353251.77,516166.5,0,0
14,CASH_IN,146804.65,C438819125,50005.0,196809.65,C718606861,0.0,0.0,0,0
14,PAYMENT,8332.18,C1071945281,257636.34,249304.16,M1471927377,0.0,0.0,0,0
14,CASH_OUT,232401.6,C1666868921,0.0,0.0,C1213048572,840514.25,1072915.84,0,0
14,CASH_IN,178337.66,C102382717,17169.0,195506.66,C2132177204,0.0,289187.9,0,0
14,PAYMENT,15269.63,C1813479966,0.0,0.0,M1223105300,0.0,0.0,0,0
14,PAYMENT,11760.47,C1995536893,0.0,0.0,M857191540,0.0,0.0,0,0
14,CASH_OUT,109768.29,C1060739608,0.0,0.0,C22210076,205044.0,0.0,0,0
14,CASH_OUT,70923.9,C1826040567,12542.0,0.0,C1668461409,0.0,70923.9,0,0
14,CASH_OUT,87982.47,C1798732083,0.0,0.0,C1847921201,3481290.01,5397651.78,0,0
14,CASH_IN,76835.63,C1445291514,18179.08,95014.71,C1109116251,428903.11,433573.04,0,0
14,PAYMENT,23416.76,C724872986,55263.18,31846.43,M1401438405,0.0,0.0,0,0
14,PAYMENT,4883.77,C434835675,21334.0,16450.23,M1945768127,0.0,0.0,0,0
14,CASH_OUT,200949.74,C30558592,0.0,0.0,C363476583,1008556.87,1614664.94,0,0
14,CASH_OUT,6989.85,C2147102541,2071.0,0.0,C925142279,100253.0,0.0,0,0
14,CASH_IN,4926.62,C2138406010,1143807.15,1148733.77,C148665287,3071466.64,3545924.23,0,0
14,CASH_IN,40654.6,C934468634,1.607699473E7,1.611764933E7,C1292185759,2322905.05,2668536.03,0,0
14,CASH_IN,48152.79,C596721714,2.155092885E7,2.159908164E7,C2143233810,305098.0,3998.42,0,0
14,CASH_OUT,607531.47,C1859408978,0.0,0.0,C244684090,3619487.48,4227018.95,0,0
14,CASH_OUT,59056.21,C84043812,13157.0,0.0,C2144221230,188250.03,297325.76,0,0
14,PAYMENT,23400.95,C316845453,45359.0,21958.05,M1944339845,0.0,0.0,0,0
14,PAYMENT,11711.26,C1162993903,111139.5,99428.24,M577592673,0.0,0.0,0,0
14,PAYMENT,9831.81,C1999905402,0.0,0.0,M374954778,0.0,0.0,0,0
14,CASH_IN,277731.46,C709976307,448.0,278179.46,C373502196,0.0,0.0,0,0
14,PAYMENT,14360.09,C1554856253,412444.34,398084.25,M1051480276,0.0,0.0,0,0
14,PAYMENT,18266.15,C278121567,0.0,0.0,M2087461926,0.0,0.0,0,0
14,CASH_IN,110751.35,C419903560,616106.67,726858.03,C216620307,426364.85,534258.04,0,0
14,CASH_IN,224715.19,C1738069794,8939386.99,9164102.18,C1722948303,598860.69,309216.68,0,0
14,CASH_IN,27170.76,C2020318063,68835.0,96005.76,C1360211577,2087858.29,3635285.98,0,0
14,TRANSFER,164155.43,C1008700043,0.0,0.0,C478480868,1971373.85,1701955.5,0,0
14,CASH_IN,83603.25,C1352746441,5592585.1,5676188.35,C2041595897,142693.99,154753.25,0,0
14,PAYMENT,2590.09,C651024961,0.0,0.0,M567428344,0.0,0.0,0,0
14,PAYMENT,7297.81,C1965835696,355.0,0.0,M421191044,0.0,0.0,0,0
14,CASH_OUT,251776.54,C804983307,0.0,0.0,C954697228,5779627.4,6031403.94,0,0
14,PAYMENT,5201.5,C212685561,81059.0,75857.5,M696260312,0.0,0.0,0,0
14,CASH_OUT,402296.33,C1969301342,0.0,0.0,C14057327,547248.64,498343.79,0,0
14,CASH_OUT,76657.89,C540267990,0.0,0.0,C1465082578,695805.46,631190.92,0,0
14,CASH_OUT,86522.55,C726820456,0.0,0.0,C1127443868,3172010.2,3258532.74,0,0
14,CASH_OUT,28505.48,C598505250,6309.0,0.0,C1680696291,0.0,28505.48,0,0
14,TRANSFER,80546.76,C1333826568,0.0,0.0,C436974042,480516.17,561062.93,0,0
14,CASH_IN,57960.17,C1313102907,56653.6,114613.77,C1819056976,798408.69,1445315.44,0,0
14,PAYMENT,2191.4,C1045660615,0.0,0.0,M665790365,0.0,0.0,0,0
14,CASH_OUT,50351.35,C846360667,833.0,0.0,C744073054,0.0,50351.35,0,0
14,PAYMENT,899.52,C1521347636,131475.0,130575.48,M1395059591,0.0,0.0,0,0
14,PAYMENT,17141.96,C1822212873,120421.29,103279.34,M1493564510,0.0,0.0,0,0
14,CASH_IN,343930.55,C2086839133,149852.72,493783.27,C301749835,999191.73,782154.27,0,0
14,CASH_OUT,238934.31,C277552634,0.0,0.0,C1739263553,269147.05,917851.51,0,0
14,PAYMENT,5655.25,C32951762,0.0,0.0,M1970155712,0.0,0.0,0,0
14,CASH_OUT,104795.52,C1319304846,0.0,0.0,C1199596108,386894.54,491690.06,0,0
15,CASH_OUT,88985.63,C469950307,0.0,0.0,C1581613896,992011.29,776055.73,0,0
15,CASH_OUT,54393.24,C41947424,0.0,0.0,C88338853,689811.45,1679167.18,0,0
15,PAYMENT,26240.18,C1420081878,15186.0,0.0,M1271219300,0.0,0.0,0,0
15,TRANSFER,1379617.34,C1430668097,211272.81,0.0,C976144053,2586955.92,3966573.26,0,0
15,PAYMENT,16700.86,C2073516458,45158.0,28457.14,M291727873,0.0,0.0,0,0
15,CASH_IN,305586.97,C1966501997,1766070.27,2071657.23,C392347203,3867134.2,3561547.23,0,0
15,CASH_IN,124514.27,C240514598,1903490.01,2028004.28,C79427771,425820.42,301306.15,0,0
15,CASH_OUT,77560.84,C1876070981,41185.0,0.0,C1345063038,3378832.49,3456393.33,0,0
15,PAYMENT,4541.85,C916079379,0.0,0.0,M1802233250,0.0,0.0,0,0
15,CASH_OUT,90088.25,C1727202342,0.0,0.0,C2099089843,165267.2,255355.45,0,0
15,CASH_OUT,27924.73,C190588776,0.0,0.0,C1747711503,472095.22,640900.53,0,0
15,PAYMENT,24485.97,C1970605146,0.0,0.0,M2052445797,0.0,0.0,0,0
15,CASH_IN,66775.7,C1765349456,24888.0,91663.7,C892534669,123704.73,56929.03,0,0
15,PAYMENT,8626.23,C2073378824,149370.0,140743.77,M2118821482,0.0,0.0,0,0
15,CASH_IN,413219.55,C1094374218,3734675.64,4147895.19,C234686306,8828095.67,8148900.22,0,0
15,PAYMENT,11010.16,C352675346,0.0,0.0,M59486026,0.0,0.0,0,0
15,CASH_OUT,126340.9,C759827499,0.0,0.0,C1022269511,6277213.08,6181960.15,0,0
15,CASH_OUT,24207.36,C833450864,0.0,0.0,C75457483,156927.85,181135.21,0,0
15,CASH_OUT,645583.66,C272850764,0.0,0.0,C1040847151,1.397357114E7,1.482769344E7,0,0
15,CASH_OUT,342591.67,C551346007,10054.0,0.0,C1736925105,7859.09,351015.42,0,0
15,CASH_IN,221356.77,C1888587733,468841.13,690197.9,C1212324318,561483.07,340126.3,0,0
15,CASH_OUT,112238.25,C789578796,0.0,0.0,C583331228,721189.28,833427.54,0,0
15,CASH_OUT,4295.56,C1974780117,0.0,0.0,C1163736217,2093443.89,1594646.02,0,0
15,PAYMENT,4921.89,C240975332,0.0,0.0,M129179378,0.0,0.0,0,0
15,PAYMENT,34537.82,C1106252784,65343.23,30805.41,M216171007,0.0,0.0,0,0
15,CASH_OUT,583918.42,C1300705071,9139.0,0.0,C1485360262,1190258.45,1774176.87,0,0
15,TRANSFER,578177.69,C1803207576,41272.0,0.0,C626770650,704342.53,1282520.23,0,0
15,CASH_OUT,274133.22,C1847576367,30783.0,0.0,C1924761929,4621599.46,5115905.44,0,0
15,PAYMENT,11047.2,C1319183864,0.0,0.0,M355145182,0.0,0.0,0,0
15,PAYMENT,17972.79,C1912423204,114623.46,96650.67,M1675831263,0.0,0.0,0,0
15,CASH_OUT,170083.14,C881030627,514631.0,344547.86,C1268361233,3629.86,173713.0,0,0
15,CASH_IN,62993.12,C1982363227,669904.63,732897.75,C994917822,74483.46,11490.34,0,0
15,CASH_OUT,47184.64,C1733846857,14402.0,0.0,C510113906,5774652.71,5821837.35,0,0
15,CASH_OUT,71508.22,C1517779117,0.0,0.0,C1411614603,105087.02,176595.24,0,0
15,CASH_OUT,96197.91,C904178893,1075818.61,979620.71,C200243061,973506.58,1069704.49,0,0
15,CASH_OUT,347253.06,C1283231536,324057.47,0.0,C627315844,398883.24,746136.29,0,0
15,CASH_OUT,19796.03,C1094084391,0.0,0.0,C1228143111,66309.02,86105.04,0,0
15,CASH_OUT,149626.71,C953589096,0.0,0.0,C814260653,307881.58,457508.29,0,0
15,CASH_OUT,305725.4,C618846534,1662.0,0.0,C928323020,275526.32,581251.72,0,0
15,PAYMENT,4206.37,C1021970828,0.0,0.0,M558247559,0.0,0.0,0,0
15,CASH_OUT,193526.67,C2068255107,0.0,0.0,C297445415,273159.8,466686.47,0,0
15,CASH_OUT,425574.53,C1271557369,27439.0,0.0,C1241193816,27771.92,453346.45,0,0
15,TRANSFER,569266.98,C579072434,4431.0,0.0,C1837317700,3720737.21,3781619.49,0,0
15,TRANSFER,375642.83,C1822984954,5772.0,0.0,C797657283,2876179.7,3344478.68,0,0
15,PAYMENT,1340.04,C491341539,21219.16,19879.11,M1010376923,0.0,0.0,0,0
15,PAYMENT,9678.72,C1643474289,287.0,0.0,M391259109,0.0,0.0,0,0
15,CASH_IN,61546.14,C782492494,1.721080316E7,1.72723493E7,C746825719,582511.42,520965.28,0,0
15,PAYMENT,10397.23,C707165010,10494.46,97.23,M1335214387,0.0,0.0,0,0
15,CASH_OUT,141437.93,C1007168092,20636.0,0.0,C303888116,1273179.0,1414616.94,0,0
15,CASH_OUT,542370.68,C1589943348,0.0,0.0,C1938539570,2852341.29,3394711.96,0,0
15,PAYMENT,18619.59,C828120963,0.0,0.0,M1715994879,0.0,0.0,0,0
15,CASH_OUT,142879.73,C363291818,0.0,0.0,C1639321637,9957024.87,1.009990459E7,0,0
15,CASH_OUT,451216.05,C355333832,0.0,0.0,C1773752145,6879602.96,7330819.01,0,0
15,PAYMENT,18635.52,C1714466370,0.0,0.0,M201710260,0.0,0.0,0,0
15,CASH_IN,75842.37,C32321508,8989181.52,9065023.89,C352025003,172750.47,96908.1,0,0
15,CASH_OUT,113783.59,C688366538,0.0,0.0,C1707094482,426802.11,540585.7,0,0
15,CASH_OUT,3795.68,C1954434446,0.0,0.0,C912288609,572576.51,576372.2,0,0
15,CASH_OUT,32810.75,C861722454,0.0,0.0,C133950007,114262.81,147073.55,0,0
15,PAYMENT,6301.8,C361879117,333684.87,327383.07,M1289543145,0.0,0.0,0,0
15,CASH_IN,151648.8,C244411766,3507.0,155155.8,C263888755,476862.9,325214.1,0,0
15,CASH_OUT,348968.41,C1046732301,408263.71,59295.3,C1553217607,2399427.69,2748396.1,0,0
15,PAYMENT,8658.04,C1613672894,148117.38,139459.35,M964915988,0.0,0.0,0,0
15,PAYMENT,8572.41,C653885338,99434.1,90861.69,M1369278923,0.0,0.0,0,0
15,PAYMENT,1652.56,C302915444,46006.36,44353.81,M1426423722,0.0,0.0,0,0
16,TRANSFER,456864.5,C521851505,0.0,0.0,C298653109,1447311.8,1904176.3,0,0
16,TRANSFER,340727.16,C59185712,299252.0,0.0,C1991333442,0.0,340727.16,0,0
16,CASH_OUT,171570.74,C1133296065,12896.0,0.0,C282091259,364757.08,536327.83,0,0
16,CASH_OUT,173174.39,C349270475,20548.0,0.0,C1353662525,853265.86,1026440.25,0,0
16,TRANSFER,125394.11,C1095086618,0.0,0.0,C174984799,1153572.57,1670596.51,0,0
16,CASH_IN,16613.93,C2119268114,5537423.04,5554036.97,C1410936008,1.737077059E7,1.818823681E7,0,0
16,CASH_IN,402595.02,C1199109739,144842.0,547437.02,C1981566667,67429.0,311662.15,0,0
16,PAYMENT,729.77,C1450493662,16666.0,15936.23,M855105240,0.0,0.0,0,0
16,PAYMENT,2611.87,C1072259972,67406.54,64794.67,M1344672194,0.0,0.0,0,0
16,CASH_OUT,364268.42,C1976498067,132357.0,0.0,C938496601,2513596.95,3236230.24,0,0
16,PAYMENT,14077.66,C2063775164,20934.0,6856.34,M1849759398,0.0,0.0,0,0
16,PAYMENT,10660.15,C1629126978,56183.0,45522.85,M548883927,0.0,0.0,0,0
16,CASH_OUT,35399.18,C1425742523,425964.72,390565.54,C1213812186,116527.48,99430.8,0,0
16,CASH_OUT,460759.79,C2049979222,0.0,0.0,C27609902,993376.45,1128860.19,0,0
16,CASH_OUT,264229.4,C657317065,48909.02,0.0,C1052772714,923893.58,1188122.98,0,0
16,PAYMENT,4631.05,C750173085,0.0,0.0,M1725297725,0.0,0.0,0,0
16,PAYMENT,7649.74,C269541901,0.0,0.0,M1692687375,0.0,0.0,0,0
16,CASH_OUT,138340.51,C545686830,0.0,0.0,C1774919031,465799.18,604139.69,0,0
